-46.365779,-23.509844
-46.365789,-23.509797
-46.365794,-23.509758
-46.365794,-23.509735
-46.365791,-23.509701
-46.365793,-23.509662
-46.3658,-23.509608
-46.365804,-23.509595
-46.365812,-23.509566
-46.36582,-23.509525
-46.365822,-23.509492
-46.365826,-23.509476
-46.365835,-23.509464
-46.365841,-23.509457
-46.365844,-23.509437
-46.365848,-23.509407
-46.365857,-23.509383
-46.365881,-23.509328
-46.365896,-23.509287
-46.365911,-23.509247
-46.365921,-23.509205
-46.36593,-23.509188
-46.365933,-23.50918
-46.365935,-23.509172
-46.365932,-23.509156
-46.365928,-23.509144
-46.36592,-23.509136
-46.365913,-23.509124
-46.365912,-23.509113
-46.365913,-23.509083
-46.365914,-23.509047
-46.365916,-23.509015
-46.365913,-23.508994
-46.365905,-23.508964
-46.365904,-23.508948
-46.365904,-23.508926
-46.365908,-23.508903
-46.365918,-23.508881
-46.365928,-23.508867
-46.365934,-23.508853
-46.365938,-23.508827
-46.365938,-23.508813
-46.365937,-23.508774
-46.365942,-23.508757
-46.365942,-23.508732
-46.365941,-23.508714
-46.36595,-23.508684
-46.365953,-23.508653
-46.365907,-23.50852
-46.365903,-23.508486
-46.365894,-23.508459
-46.365894,-23.508438
-46.365886,-23.508418
-46.365873,-23.508405
-46.365858,-23.508402
-46.365836,-23.508403
-46.365817,-23.508397
-46.365799,-23.508386
-46.365771,-23.508356
-46.365745,-23.508311
-46.365739,-23.508272
-46.365739,-23.508236
-46.36574,-23.508201
-46.365742,-23.508174
-46.365748,-23.508106
-46.365738,-23.508038
-46.365718,-23.507965
-46.365712,-23.507942
-46.365709,-23.507922
-46.365708,-23.507899
-46.365719,-23.507853
-46.365733,-23.507781
-46.365732,-23.507763
-46.365728,-23.507753
-46.36572,-23.507726
-46.365721,-23.50772
-46.365723,-23.507704
-46.36572,-23.507692
-46.365705,-23.507677
-46.365687,-23.507656
-46.365678,-23.507646
-46.365669,-23.507629
-46.365666,-23.507618
-46.365653,-23.507556
-46.365628,-23.507471
-46.365619,-23.507451
-46.365616,-23.507434
-46.365621,-23.507413
-46.365634,-23.507383
-46.365635,-23.507346
-46.365633,-23.507332
-46.365639,-23.507289
-46.36564,-23.507259
-46.365636,-23.507244
-46.365628,-23.507201
-46.365621,-23.507178
-46.365613,-23.507154
-46.365607,-23.507117
-46.3656,-23.507091
-46.365596,-23.507072
-46.365597,-23.507059
-46.365599,-23.507035
-46.365594,-23.506999
-46.365594,-23.506976
-46.365587,-23.506937
-46.365583,-23.506912
-46.365576,-23.506896
-46.36555,-23.50685
-46.36554,-23.506833
-46.365524,-23.506806
-46.365523,-23.506794
-46.36552,-23.506785
-46.365513,-23.506771
-46.365502,-23.506741
-46.365491,-23.506712
-46.365482,-23.506678
-46.365476,-23.506653
-46.36547,-23.506633
-46.36546,-23.506605
-46.365453,-23.506587
-46.365449,-23.506574
-46.365449,-23.506562
-46.365448,-23.506551
-46.365448,-23.506539
-46.365445,-23.506527
-46.365441,-23.506514
-46.365433,-23.506502
-46.365416,-23.506466
-46.365396,-23.50642
-46.365388,-23.506399
-46.36537,-23.506332
-46.365362,-23.506301
-46.365357,-23.506247
-46.365348,-23.506197
-46.365339,-23.506164
-46.365329,-23.506102
-46.365322,-23.506073
-46.365318,-23.506037
-46.365315,-23.506014
-46.365323,-23.505979
-46.365324,-23.505958
-46.36532,-23.505937
-46.365317,-23.505923
-46.365309,-23.505902
-46.365307,-23.505897
-46.365308,-23.50587
-46.365307,-23.505855
-46.3653,-23.505826
-46.365295,-23.505813
-46.365277,-23.505764
-46.365272,-23.505749
-46.365265,-23.50573
-46.36526,-23.505717
-46.365265,-23.505688
-46.365264,-23.505672
-46.365258,-23.505653
-46.365246,-23.505619
-46.365232,-23.505596
-46.365225,-23.505582
-46.365211,-23.505552
-46.365199,-23.505519
-46.365191,-23.505503
-46.365183,-23.505485
-46.365181,-23.505468
-46.365181,-23.505448
-46.365176,-23.505432
-46.365166,-23.505414
-46.365158,-23.505399
-46.365154,-23.505382
-46.365151,-23.50537
-46.365151,-23.50535
-46.365151,-23.505332
-46.365151,-23.505316
-46.365153,-23.505277
-46.36515,-23.505252
-46.365147,-23.50522
-46.365145,-23.505207
-46.365138,-23.505186
-46.365136,-23.505145
-46.365136,-23.505124
-46.365134,-23.505088
-46.365132,-23.505065
-46.365125,-23.50503
-46.365121,-23.505015
-46.365119,-23.504997
-46.365117,-23.504958
-46.365114,-23.504939
-46.365105,-23.504909
-46.365101,-23.504883
-46.365096,-23.504847
-46.365095,-23.50482
-46.36509,-23.504761
-46.365086,-23.504713
-46.365079,-23.504667
-46.365071,-23.504646
-46.365068,-23.504605
-46.365076,-23.504555
-46.36508,-23.504529
-46.365077,-23.504495
-46.365076,-23.504443
-46.365067,-23.504378
-46.365058,-23.504331
-46.36506,-23.504286
-46.365066,-23.504254
-46.365066,-23.504215
-46.365064,-23.50417
-46.36506,-23.504096
-46.365054,-23.504049
-46.365047,-23.503983
-46.365046,-23.50395
-46.365047,-23.503904
-46.365051,-23.503881
-46.365056,-23.503846
-46.365062,-23.503827
-46.365096,-23.503768
-46.365131,-23.50371
-46.365159,-23.503632
-46.365177,-23.503571
-46.365207,-23.503444
-46.365222,-23.503342
-46.365227,-23.503306
-46.365239,-23.503266
-46.36528,-23.503178
-46.365311,-23.503112
-46.365329,-23.503067
-46.365339,-23.503043
-46.365343,-23.50302
-46.365363,-23.502994
-46.365382,-23.502968
-46.365425,-23.502926
-46.365452,-23.502889
-46.365496,-23.502829
-46.365511,-23.502782
-46.365521,-23.502745
-46.365538,-23.502708
-46.365557,-23.502656
-46.365571,-23.502628
-46.365596,-23.502602
-46.365638,-23.502561
-46.365669,-23.502531
-46.36571,-23.502502
-46.36575,-23.502474
-46.365804,-23.502444
-46.365835,-23.502427
-46.365858,-23.502415
-46.365906,-23.502368
-46.365952,-23.50232
-46.365968,-23.5023
-46.365986,-23.502265
-46.366007,-23.502242
-46.366076,-23.502166
-46.366116,-23.502123
-46.366146,-23.502087
-46.36622,-23.502002
-46.366268,-23.501947
-46.366298,-23.501912
-46.366315,-23.501893
-46.366357,-23.501832
-46.366398,-23.501771
-46.366441,-23.501712
-46.366469,-23.50167
-46.366495,-23.501634
-46.366523,-23.501596
-46.366541,-23.501569
-46.366571,-23.501549
-46.366587,-23.501535
-46.3666,-23.501522
-46.36661,-23.501509
-46.366617,-23.501494
-46.366632,-23.50146
-46.366648,-23.501428
-46.366664,-23.501397
-46.366678,-23.501369
-46.366704,-23.501321
-46.366722,-23.501281
-46.366734,-23.501252
-46.366752,-23.501204
-46.366757,-23.501179
-46.366779,-23.501134
-46.366794,-23.501103
-46.366805,-23.501078
-46.366827,-23.501034
-46.366836,-23.501022
-46.366855,-23.500993
-46.366874,-23.500965
-46.366894,-23.500932
-46.36691,-23.500905
-46.366923,-23.500883
-46.366939,-23.500854
-46.366949,-23.500833
-46.366959,-23.500806
-46.366966,-23.500759
-46.366973,-23.500727
-46.366992,-23.500676
-46.367006,-23.500647
-46.367017,-23.500616
-46.367022,-23.500589
-46.36703,-23.500563
-46.367043,-23.500519
-46.367046,-23.50048
-46.367049,-23.500448
-46.367052,-23.500416
-46.36706,-23.500382
-46.367062,-23.500348
-46.367064,-23.500325
-46.367071,-23.500297
-46.367076,-23.500263
-46.367081,-23.500241
-46.367088,-23.500218
-46.367097,-23.500196
-46.367106,-23.500182
-46.367115,-23.500172
-46.367128,-23.500141
-46.367142,-23.500104
-46.367149,-23.500087
-46.367158,-23.500063
-46.367179,-23.500013
-46.367191,-23.499987
-46.367208,-23.499957
-46.367226,-23.499933
-46.367249,-23.499894
-46.367272,-23.499856
-46.367282,-23.499838
-46.367295,-23.499817
-46.367311,-23.4998
-46.367328,-23.49979
-46.367356,-23.499776
-46.367398,-23.499761
-46.367426,-23.49975
-46.367445,-23.499738
-46.367419,-23.499718
-46.367364,-23.4997
-46.367338,-23.499691
-46.367262,-23.499665
-46.367241,-23.499662
-46.3672,-23.499654
-46.36717,-23.499648
-46.366984,-23.499614
-46.366932,-23.499605
-46.366951,-23.499503
-46.367158,-23.498436
-46.367743,-23.498528
-46.368272,-23.498674
-46.368288,-23.498658
-46.368332,-23.498612
-46.368368,-23.498572
-46.368418,-23.498528
-46.368478,-23.498471
-46.368515,-23.498428
-46.368553,-23.498377
-46.36857,-23.498348
-46.368639,-23.498274
-46.368719,-23.498187
-46.368756,-23.498139
-46.368792,-23.49808
-46.368849,-23.498008
-46.368871,-23.497973
-46.368894,-23.497924
-46.368927,-23.497863
-46.368959,-23.497829
-46.368998,-23.497796
-46.369035,-23.497771
-46.369071,-23.497745
-46.369129,-23.497687
-46.369171,-23.497644
-46.369227,-23.497579
-46.36928,-23.497516
-46.369298,-23.49749
-46.3693,-23.497482
-46.369307,-23.497456
-46.369329,-23.497407
-46.369352,-23.497373
-46.369391,-23.497327
-46.369415,-23.497291
-46.369431,-23.49725
-46.36945,-23.497217
-46.369474,-23.497174
-46.369507,-23.497118
-46.369528,-23.497072
-46.369537,-23.497052
-46.369545,-23.497027
-46.369555,-23.496974
-46.369563,-23.496904
-46.369566,-23.496839
-46.369564,-23.496767
-46.369564,-23.496721
-46.369569,-23.496667
-46.369571,-23.496624
-46.369575,-23.496554
-46.369569,-23.496496
-46.369569,-23.496428
-46.369569,-23.496394
-46.369573,-23.496341
-46.369573,-23.496278
-46.36958,-23.496215
-46.369584,-23.496179
-46.369596,-23.496129
-46.369609,-23.496075
-46.369627,-23.49602
-46.369637,-23.495975
-46.369653,-23.495908
-46.369663,-23.495862
-46.36967,-23.495833
-46.369682,-23.495783
-46.369692,-23.495737
-46.369703,-23.495692
-46.36971,-23.495659
-46.369732,-23.495599
-46.369746,-23.495543
-46.369756,-23.4955
-46.369771,-23.495427
-46.369786,-23.495373
-46.369799,-23.495317
-46.36981,-23.495271
-46.369818,-23.495243
-46.369826,-23.495211
-46.369829,-23.495194
-46.369831,-23.495165
-46.369832,-23.495148
-46.369839,-23.495132
-46.36985,-23.495097
-46.369856,-23.495078
-46.369861,-23.495062
-46.369868,-23.495047
-46.36988,-23.495022
-46.369891,-23.494997
-46.369906,-23.494964
-46.369924,-23.494939
-46.369947,-23.494913
-46.369959,-23.494896
-46.369982,-23.494863
-46.369999,-23.49484
-46.37002,-23.494813
-46.370046,-23.494777
-46.370056,-23.494761
-46.37007,-23.494745
-46.370107,-23.494717
-46.370122,-23.494703
-46.370135,-23.494692
-46.370148,-23.494673
-46.370158,-23.494652
-46.37016,-23.494649
-46.370178,-23.494628
-46.370189,-23.494613
-46.37021,-23.494588
-46.37033,-23.494445
-46.370383,-23.49438
-46.370433,-23.494292
-46.37048,-23.49422
-46.370541,-23.494164
-46.370592,-23.494102
-46.370622,-23.494073
-46.370681,-23.494005
-46.370736,-23.493944
-46.370778,-23.493881
-46.370797,-23.493872
-46.37082,-23.493851
-46.370829,-23.493831
-46.370841,-23.493817
-46.370884,-23.493771
-46.370938,-23.493728
-46.371001,-23.493663
-46.371046,-23.493612
-46.371104,-23.493558
-46.371143,-23.493507
-46.371208,-23.493464
-46.371259,-23.493425
-46.371271,-23.493398
-46.371304,-23.493301
-46.371326,-23.493199
-46.371344,-23.493133
-46.371364,-23.493092
-46.37138,-23.493029
-46.371402,-23.492967
-46.371423,-23.492894
-46.371437,-23.492829
-46.371446,-23.492739
-46.371467,-23.49265
-46.371479,-23.4926
-46.371513,-23.492524
-46.371543,-23.492436
-46.371568,-23.492364
-46.371613,-23.49226
-46.371658,-23.492186
-46.371693,-23.492124
-46.371754,-23.492044
-46.371805,-23.491988
-46.37188,-23.49192
-46.371941,-23.491871
-46.372038,-23.491792
-46.372149,-23.491698
-46.372212,-23.491637
-46.372301,-23.491535
-46.372371,-23.491464
-46.372463,-23.491353
-46.372549,-23.491231
-46.372629,-23.491088
-46.372698,-23.490968
-46.372732,-23.490915
-46.372777,-23.490855
-46.372861,-23.490781
-46.372913,-23.490732
-46.372986,-23.490657
-46.373056,-23.490569
-46.373246,-23.490316
-46.373327,-23.490225
-46.37338,-23.490161
-46.373455,-23.490063
-46.373512,-23.490003
-46.3736,-23.489887
-46.373652,-23.489823
-46.373707,-23.489727
-46.37375,-23.489643
-46.373778,-23.489583
-46.373818,-23.489512
-46.373848,-23.48945
-46.373876,-23.489397
-46.373956,-23.489272
-46.374005,-23.489183
-46.374048,-23.489102
-46.374082,-23.489045
-46.374123,-23.48898
-46.37418,-23.488871
-46.37422,-23.488794
-46.374239,-23.488752
-46.374259,-23.488714
-46.374372,-23.488515
-46.374413,-23.488445
-46.374446,-23.488378
-46.374561,-23.48818
-46.374591,-23.488131
-46.37464,-23.488059
-46.374704,-23.487984
-46.374779,-23.487902
-46.374841,-23.48783
-46.374887,-23.48778
-46.374933,-23.487723
-46.374987,-23.487649
-46.375036,-23.487588
-46.375075,-23.487534
-46.375127,-23.487451
-46.375173,-23.487374
-46.37521,-23.487309
-46.375251,-23.487237
-46.375303,-23.487162
-46.375366,-23.487065
-46.37543,-23.486967
-46.375556,-23.486768
-46.37567,-23.486596
-46.375691,-23.486556
-46.37572,-23.486504
-46.375777,-23.486412
-46.375846,-23.48631
-46.37589,-23.486234
-46.375945,-23.486155
-46.37599,-23.486104
-46.376038,-23.486034
-46.376075,-23.485984
-46.376137,-23.485891
-46.376213,-23.485772
-46.37626,-23.485709
-46.376307,-23.48563
-46.37635,-23.485566
-46.376395,-23.485518
-46.376434,-23.485465
-46.37647,-23.485404
-46.376515,-23.485348
-46.376541,-23.485298
-46.376582,-23.485232
-46.37663,-23.485166
-46.376662,-23.485115
-46.376708,-23.48505
-46.376761,-23.484976
-46.376804,-23.484922
-46.376861,-23.484837
-46.376908,-23.484769
-46.376954,-23.484606
-46.37698,-23.484512
-46.376996,-23.484472
-46.377033,-23.484424
-46.377083,-23.484361
-46.377159,-23.484276
-46.3772,-23.484217
-46.37723,-23.484157
-46.377295,-23.483987
-46.377319,-23.483923
-46.377343,-23.483829
-46.377388,-23.483707
-46.377472,-23.483509
-46.377517,-23.483404
-46.377577,-23.483299
-46.3776,-23.483232
-46.377643,-23.483148
-46.377662,-23.483114
-46.377693,-23.483052
-46.377713,-23.482993
-46.377738,-23.482936
-46.377759,-23.482898
-46.377781,-23.482843
-46.377816,-23.482763
-46.377844,-23.482701
-46.37791,-23.48255
-46.377954,-23.482461
-46.378009,-23.482351
-46.37803,-23.482311
-46.378071,-23.48222
-46.378103,-23.482145
-46.378132,-23.482082
-46.378157,-23.482007
-46.378185,-23.481947
-46.378234,-23.481877
-46.378284,-23.481832
-46.378316,-23.481782
-46.378338,-23.481705
-46.378356,-23.48163
-46.378361,-23.481615
-46.378428,-23.481501
-46.378477,-23.481272
-46.378496,-23.481191
-46.378521,-23.481082
-46.37853,-23.480957
-46.378528,-23.480852
-46.378527,-23.480809
-46.378526,-23.480706
-46.378527,-23.480587
-46.378522,-23.480525
-46.378511,-23.480375
-46.378483,-23.480188
-46.37847,-23.4801
-46.378456,-23.479985
-46.378453,-23.479871
-46.378454,-23.479734
-46.378458,-23.47965
-46.378453,-23.479536
-46.378452,-23.479498
-46.378455,-23.479378
-46.378453,-23.479294
-46.378473,-23.479196
-46.378521,-23.479053
-46.378568,-23.47896
-46.378612,-23.478874
-46.378657,-23.478803
-46.378679,-23.478779
-46.378704,-23.478772
-46.378776,-23.478744
-46.378793,-23.478733
-46.378818,-23.478713
-46.378859,-23.47868
-46.378908,-23.478637
-46.378954,-23.478605
-46.379023,-23.47856
-46.379069,-23.478532
-46.379136,-23.478507
-46.379174,-23.478492
-46.379236,-23.478445
-46.37931,-23.478396
-46.379376,-23.478345
-46.379459,-23.478289
-46.379542,-23.47822
-46.379577,-23.478194
-46.379636,-23.478158
-46.379731,-23.478091
-46.379762,-23.478064
-46.379803,-23.478025
-46.379828,-23.477982
-46.379847,-23.477922
-46.379865,-23.477841
-46.379897,-23.477752
-46.37993,-23.477688
-46.379951,-23.477647
-46.379974,-23.477605
-46.379992,-23.477554
-46.380011,-23.477491
-46.38002,-23.477451
-46.380037,-23.477395
-46.380059,-23.477297
-46.380074,-23.477231
-46.380081,-23.477201
-46.380097,-23.477151
-46.380107,-23.477105
-46.380119,-23.477025
-46.380136,-23.476973
-46.380162,-23.476892
-46.380198,-23.476805
-46.380222,-23.476759
-46.380245,-23.476728
-46.38028,-23.476669
-46.380298,-23.476626
-46.380317,-23.47658
-46.380337,-23.476534
-46.380369,-23.476478
-46.380398,-23.476428
-46.380428,-23.476394
-46.380475,-23.476355
-46.38053,-23.47632
-46.38059,-23.476282
-46.380648,-23.476235
-46.380699,-23.476188
-46.380731,-23.476153
-46.380778,-23.476101
-46.380823,-23.476041
-46.38088,-23.475976
-46.380914,-23.475937
-46.380971,-23.475886
-46.381055,-23.475793
-46.381102,-23.475731
-46.381161,-23.475637
-46.381213,-23.47554
-46.381233,-23.475462
-46.381264,-23.475374
-46.381309,-23.475246
-46.381345,-23.475144
-46.381361,-23.475058
-46.381373,-23.474944
-46.381393,-23.474835
-46.381397,-23.474761
-46.381401,-23.474688
-46.381416,-23.474593
-46.381453,-23.474438
-46.381461,-23.474405
-46.38149,-23.474286
-46.381551,-23.474107
-46.381603,-23.473972
-46.381626,-23.473893
-46.38164,-23.473686
-46.381627,-23.473555
-46.381626,-23.473439
-46.381631,-23.473305
-46.381635,-23.47326
-46.381639,-23.473234
-46.381687,-23.473223
-46.38174,-23.473192
-46.381848,-23.473128
-46.381905,-23.473086
-46.381946,-23.473058
-46.381987,-23.473035
-46.382026,-23.473016
-46.38206,-23.473003
-46.382098,-23.472988
-46.382135,-23.472972
-46.382171,-23.472959
-46.382201,-23.47295
-46.382226,-23.472943
-46.382265,-23.472945
-46.382314,-23.472949
-46.382383,-23.472962
-46.382444,-23.472977
-46.382513,-23.472997
-46.382565,-23.473006
-46.3826,-23.473015
-46.382661,-23.473037
-46.382721,-23.47306
-46.382762,-23.473073
-46.382819,-23.473093
-46.382906,-23.473134
-46.382944,-23.473152
-46.383017,-23.473186
-46.383069,-23.473206
-46.383121,-23.473213
-46.383169,-23.473217
-46.383204,-23.473242
-46.383215,-23.473253
-46.383229,-23.473253
-46.383257,-23.473237
-46.383351,-23.473189
-46.383472,-23.473382
-46.383645,-23.473524
-46.383877,-23.473661
-46.38406,-23.473802
-46.384237,-23.474026
-46.384274,-23.474126
-46.384275,-23.474221
-46.384253,-23.474336
-46.384206,-23.474399
-46.384092,-23.474476
-46.383973,-23.47453
-46.383825,-23.474568
-46.383674,-23.47455
-46.383549,-23.47457
-46.38338,-23.474594
-46.383279,-23.474637
-46.383194,-23.474712
-46.383129,-23.474815
-46.383109,-23.474888
-46.383132,-23.474982
-46.383198,-23.475115
-46.383323,-23.475274
-46.383451,-23.475406
-46.383583,-23.47548
-46.383761,-23.475559
-46.383916,-23.475611
-46.384091,-23.475609
-46.384283,-23.475583
-46.384437,-23.475555
-46.384632,-23.475517
-46.384873,-23.475444
-46.384977,-23.475405
-46.385164,-23.475312
-46.385289,-23.475235
-46.385416,-23.475154
-46.385518,-23.475077
-46.385567,-23.474995
-46.385662,-23.474882
-46.385715,-23.474771
-46.385769,-23.474672
-46.385857,-23.474572
-46.385957,-23.47448
-46.38602,-23.474454
-46.386086,-23.474436
-46.386145,-23.474427
-46.386194,-23.474427
-46.386235,-23.474433
-46.386319,-23.474452
-46.386375,-23.474471
-46.386486,-23.474525
-46.386592,-23.474611
-46.386637,-23.474668
-46.386654,-23.474712
-46.386693,-23.474863
-46.386714,-23.47493
-46.386715,-23.475014
-46.386612,-23.475131
-46.386534,-23.475188
-46.386458,-23.475307
-46.38633,-23.47548
-46.386264,-23.475634
-46.386265,-23.475744
-46.386354,-23.47583
-46.386444,-23.475913
-46.386558,-23.475988
-46.386716,-23.476116
-46.386817,-23.476221
-46.38689,-23.47634
-46.386965,-23.476474
-46.38703,-23.476615
-46.387063,-23.476766
-46.387065,-23.476959
-46.387088,-23.477046
-46.387089,-23.477156
-46.387044,-23.477302
-46.386954,-23.477526
-46.386867,-23.47778
-46.386827,-23.477886
-46.386773,-23.478088
-46.386698,-23.478247
-46.386592,-23.478445
-46.386482,-23.478624
-46.386411,-23.478735
-46.386343,-23.478872
-46.386277,-23.479022
-46.386231,-23.479168
-46.386218,-23.479223
-46.386214,-23.479331
-46.386205,-23.479467
-46.386175,-23.479543
-46.386169,-23.47959
-46.386173,-23.479646
-46.3862,-23.479723
-46.386244,-23.479792
-46.386334,-23.479909
-46.386441,-23.479988
-46.386617,-23.480091
-46.386756,-23.480262
-46.386882,-23.480447
-46.386994,-23.480645
-46.387153,-23.481005
-46.387275,-23.481261
-46.387414,-23.481651
-46.387571,-23.48187
-46.387849,-23.48201
-46.388161,-23.482168
-46.388563,-23.482359
-46.388698,-23.482361
-46.388844,-23.48232
-46.388935,-23.482275
-46.389202,-23.482061
-46.389364,-23.481961
-46.389527,-23.481861
-46.389689,-23.48178
-46.38988,-23.481675
-46.390007,-23.481603
-46.390135,-23.481564
-46.390293,-23.481515
-46.390394,-23.481512
-46.390516,-23.481476
-46.390619,-23.481406
-46.390735,-23.481292
-46.390927,-23.481059
-46.390993,-23.481001
-46.391022,-23.480974
-46.39115,-23.480857
-46.391331,-23.480679
-46.391487,-23.480567
-46.391574,-23.480543
-46.391671,-23.480532
-46.391833,-23.480534
-46.391976,-23.48059
-46.392195,-23.480639
-46.392424,-23.480718
-46.392592,-23.480791
